"Result:CPU VUGW(2026-03-06 151310)_20260306_151526.csv"
"Save Time:2026-03-06 15:15:26"
"User Name:fraser.msusa"


"NE Type Name:vUGW"

"NE Names:LLG_vCGW01;LLG_vDGW01;LMB_vCGW01;LMB_vDGW01"

"Function Subset Name:CPU performance measurement"

"Total 7,965 records"

"Start Time","Period (min)","NE Name","VM","CPU average usage (%)","CPU max usage (%)","CPU usage (%)"
"2026-03-04 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","8","8"
"2026-03-04 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","8","9","8"
"2026-03-04 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","22","24","22"
"2026-03-04 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","23","26","23"
"2026-03-04 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","24","27","24"
"2026-03-04 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_0","17","20","18"
"2026-03-04 22:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_1","20","24","21"
"2026-03-04 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","43","46","43"
"2026-03-04 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","44","46","43"
"2026-03-04 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","9","8"
"2026-03-04 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","8","8"
"2026-03-04 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0072","22","22","22"
"2026-03-04 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0066","50","53","48"
"2026-03-04 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","21","23","20"
"2026-03-04 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","20","22","20"
"2026-03-04 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","20","22","19"
"2026-03-04 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0071","19","21","18"
"2026-03-04 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_0","20","24","21"
"2026-03-04 22:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_1","20","23","21"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0064","61","66","58"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0065","61","64","58"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0066","61","64","58"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0073","61","65","58"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0074","61","65","58"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0077","60","64","58"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0078","61","65","58"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0079","60","64","57"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0080","60","64","57"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0081","60","64","57"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0067","21","23","21"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0068","21","22","22"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0076","19","20","20"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0069","14","16","14"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0070","15","17","16"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0075","14","16","14"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0071","18","21","17"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0072","18","20","17"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0082","17","19","16"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0083","17","20","17"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_0","21","23","21"
"2026-03-04 22:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_1","21","25","21"
"2026-03-04 22:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0065","50","53","48"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0064","46","49","44"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0065","46","50","44"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0066","45","49","43"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0067","46","49","44"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0068","46","49","44"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0075","41","44","40"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0076","41","44","40"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0077","41","44","41"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0069","31","34","31"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0070","32","37","32"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0071","14","16","15"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0072","15","17","15"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0073","18","21","18"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0074","17","20","17"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_0","22","35","23"
"2026-03-04 23:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_1","20","25","24"
"2026-03-04 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","39","41","39"
"2026-03-04 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","43","45","43"
"2026-03-04 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","8","7"
"2026-03-04 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","8","8"
"2026-03-04 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","20","22","21"
"2026-03-04 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","21","23","21"
"2026-03-04 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","22","24","22"
"2026-03-04 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_0","17","24","21"
"2026-03-04 23:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_1","20","30","22"
"2026-03-04 23:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","42","44","42"
"2026-03-04 23:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","42","44","42"
"2026-03-04 23:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","8","8"
"2026-03-04 23:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","8","7"
"2026-03-04 23:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0072","21","22","22"
"2026-03-04 23:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0073","21","22","21"
"2026-03-04 23:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","19","21","19"
"2026-03-04 23:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","18","20","19"
"2026-03-04 23:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","18","20","19"
"2026-03-04 23:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0071","17","19","18"
"2026-03-04 23:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_0","20","28","27"
"2026-03-04 23:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_1","20","23","21"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0064","56","60","53"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0065","55","59","53"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0066","56","60","54"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0073","55","60","54"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0074","55","59","54"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0077","55","60","54"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0078","56","60","54"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0079","55","59","53"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0080","55","59","53"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0081","55","58","53"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0067","21","22","21"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0068","20","22","21"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0076","19","21","20"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0069","14","15","14"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0070","14","16","15"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0075","13","15","14"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0071","15","17","16"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0072","15","17","15"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0082","15","17","15"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0083","15","17","15"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_0","20","23","21"
"2026-03-04 23:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_1","21","28","24"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_1","21","34","21"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0065","37","45","33"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0066","37","43","33"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0067","37","45","34"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0068","37","44","34"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0075","34","41","31"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0076","33","40","31"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0077","34","41","31"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0069","30","32","31"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0070","31","34","31"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0071","14","15","14"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0072","14","16","14"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0073","15","19","15"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0074","15","18","15"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_0","21","26","22"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_1","20","28","21"
"2026-03-05 00:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","38","39","38"
"2026-03-05 00:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","42","44","43"
"2026-03-05 00:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","8","7"
"2026-03-05 00:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","8","8"
"2026-03-05 00:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","19","21","19"
"2026-03-05 00:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","20","22","20"
"2026-03-05 00:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","20","22","20"
"2026-03-05 00:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_0","17","23","18"
"2026-03-05 00:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_1","20","26","20"
"2026-03-05 00:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","40","43","40"
"2026-03-05 00:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","40","43","42"
"2026-03-05 00:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","8","7"
"2026-03-05 00:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0064","36","45","33"
"2026-03-05 00:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0072","21","22","22"
"2026-03-05 00:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0073","21","22","21"
"2026-03-05 00:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","18","20","18"
"2026-03-05 00:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","17","19","18"
"2026-03-05 00:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","17","19","17"
"2026-03-05 00:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0071","16","18","17"
"2026-03-05 00:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_0","20","29","22"
"2026-03-05 00:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_1","20","23","21"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0064","46","55","42"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0065","45","54","41"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0066","46","55","42"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0073","46","56","42"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0074","46","55","42"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0077","46","55","42"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0078","46","55","43"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0079","45","54","42"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0080","45","54","42"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0081","45","55","41"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0067","20","22","21"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0068","20","21","20"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0076","19","20","20"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0069","13","15","13"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0070","13","15","14"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0075","13","14","13"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0071","14","16","14"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0072","14","16","14"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0082","13","15","13"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0083","13","15","13"
"2026-03-05 00:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_0","20","23","20"
"2026-03-05 00:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","8","7"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_1","21","25","22"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0065","30","33","30"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0066","30","33","30"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0067","31","35","31"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0068","30","34","30"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0075","28","31","28"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0076","28","31","28"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0077","29","31","28"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0069","30","32","31"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0070","31","33","32"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0071","13","15","14"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0072","13","15","14"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0073","14","15","14"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0074","14","15","14"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_0","21","24","22"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_1","19","23","20"
"2026-03-05 01:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","37","39","38"
"2026-03-05 01:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","41","43","41"
"2026-03-05 01:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","7","7"
"2026-03-05 01:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","8","7"
"2026-03-05 01:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","18","19","19"
"2026-03-05 01:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","19","20","20"
"2026-03-05 01:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","19","21","20"
"2026-03-05 01:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_0","17","20","18"
"2026-03-05 01:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=LMB_CloudCGW01_OMU_1","20","24","20"
"2026-03-05 01:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","39","41","40"
"2026-03-05 01:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","39","41","40"
"2026-03-05 01:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","7","7"
"2026-03-05 01:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SDU_A_0067","7","7","7"
"2026-03-05 01:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0072","21","22","22"
"2026-03-05 01:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0073","21","22","21"
"2026-03-05 01:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0068","17","18","18"
"2026-03-05 01:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0069","17","18","17"
"2026-03-05 01:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0070","17","18","17"
"2026-03-05 01:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_CGW_0071","16","17","16"
"2026-03-05 01:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_0","20","24","21"
"2026-03-05 01:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=dc1_CloudCGW01_OMU_1","20","26","21"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0064","39","42","39"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0065","39","41","38"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0066","39","42","39"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0073","39","43","39"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0074","39","42","38"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0077","39","43","37"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0078","39","43","38"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0079","38","42","38"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0080","38","42","37"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=ISU_0081","38","42","38"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0067","20","21","21"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0068","19","21","21"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=IPU_B_0076","19","20","20"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0069","13","14","14"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0070","13","14","14"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SDU_A_0075","13","14","13"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0071","13","14","13"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0072","13","14","13"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0082","12","13","13"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=SPU_J_0083","13","14","13"
"2026-03-05 01:00:00","60","LLG_vDGW01","nodeName=VNFP, VM Name=dc1_CloudDGW01_OMU_0","20","23","20"
"2026-03-05 01:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0064","30","33","29"
"2026-03-05 02:00:00","60","LLG_vCGW01","nodeName=VNFP, VM Name=SPU_L_0072","21","22","22"
"2026-03-05 02:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0065","28","31","29"
"2026-03-05 02:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0066","28","30","28"
"2026-03-05 02:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0067","29","31","29"
"2026-03-05 02:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0068","29","31","29"
"2026-03-05 02:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0075","26","28","28"
"2026-03-05 02:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0076","27","29","28"
"2026-03-05 02:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=ISU_0077","27","29","28"
"2026-03-05 02:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0069","30","32","31"
"2026-03-05 02:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=IPU_B_0070","31","35","31"
"2026-03-05 02:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0071","14","16","15"
"2026-03-05 02:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SDU_A_0072","13","16","14"
"2026-03-05 02:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0073","14","15","14"
"2026-03-05 02:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=SPU_J_0074","14","15","14"
"2026-03-05 02:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_0","21","25","21"
"2026-03-05 02:00:00","60","LMB_vDGW01","nodeName=VNFP, VM Name=LMB_CloudDGW01_OMU_1","19","23","20"
"2026-03-05 02:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0064","37","38","37"
"2026-03-05 02:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=IPU_A_0065","41","43","42"
"2026-03-05 02:00:00","60","LMB_vCGW01","nodeName=VNFP, VM Name=SDU_A_0066","7","8","7"
