"Result:CPU vUSN(2026-03-06 094524)_20260306_104527.csv"
"Save Time:2026-03-06 10:45:27"
"User Name:fraser.msusa"


"NE Type Name:vUSN"

"NE Names:CLOUDUSN;LMB_vUSN01"

"Function Subset Name:CPU performance measurement"

"Total 2,451 records"

"Start Time","Period (min)","NE Name","VM","CPU average usage (%)","CPU max usage (%)","CPU usage (%)"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0065","40","41","41"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0066","9","9","9"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0067","8","9","9"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0068","8","9","9"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0069","23","24","24"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0070","23","24","24"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0071","23","25","25"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0072","23","24","24"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0073","23","25","25"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0079","11","11","11"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0080","11","11","11"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0074","25","27","26"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0075","25","26","26"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0076","26","27","27"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0077","21","23","23"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0078","22","23","23"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_0","21","25","21"
"2026-03-04 04:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_1","26","30","27"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0064","42","44","44"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0065","42","44","44"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0066","9","10","10"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0067","8","10","10"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0068","9","10","10"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0069","25","29","28"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0070","25","28","28"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0071","26","29","29"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0072","26","29","29"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0073","26","29","29"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0079","11","11","11"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0080","11","12","11"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0074","27","29","29"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0075","27","29","29"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0076","28","30","30"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0077","23","25","25"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0078","24","26","26"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_0","21","24","22"
"2026-03-04 05:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_1","27","30","26"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0064","44","45","45"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0065","44","46","45"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0066","10","11","11"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0067","9","10","10"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_1","28","31","27"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0069","30","32","32"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0070","30","33","33"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0071","31","33","33"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0072","31","34","34"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0073","31","34","34"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0079","11","11","11"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0080","11","12","11"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0074","30","32","32"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0075","30","31","31"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0076","31","33","33"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0077","25","27","27"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0078","26","27","27"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_0","21","25","22"
"2026-03-04 06:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0068","10","11","11"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0065","45","46","45"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0066","10","11","11"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0067","10","11","10"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0068","10","11","11"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0069","33","34","34"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0070","33","34","34"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0071","33","35","35"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0072","34","35","35"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0073","34","36","35"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0079","11","11","11"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0080","11","12","11"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0074","32","33","33"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0075","31","33","32"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0076","33","34","34"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0077","26","27","26"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0078","26","27","27"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_0","22","25","23"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_1","28","32","28"
"2026-03-04 07:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0064","45","46","45"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0064","45","47","46"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0065","45","46","46"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0066","11","11","11"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0067","10","11","11"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0068","11","11","11"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0069","34","35","35"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0070","34","35","35"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0071","34","35","35"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0072","35","36","35"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0073","35","36","36"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0079","11","11","11"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0080","11","12","11"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0074","32","33","33"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0075","32","33","33"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0076","33","34","34"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0077","26","27","27"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0078","27","28","27"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_0","22","25","22"
"2026-03-04 08:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_1","28","32","30"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0064","46","47","46"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0065","46","47","46"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0066","11","12","11"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0067","10","11","11"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0068","11","11","11"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0069","34","35","35"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0070","34","35","34"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0071","34","36","35"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0072","35","36","36"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0073","35","36","35"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0079","11","11","11"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0080","11","12","11"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0074","33","34","33"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0075","32","33","33"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0076","33","34","34"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0077","26","27","27"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0078","27","28","27"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_0","22","24","22"
"2026-03-04 09:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_1","28","32","28"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0064","46","47","46"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0065","46","47","46"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0066","11","11","11"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0067","10","11","11"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0068","11","11","11"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0069","34","35","34"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0070","34","35","34"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0071","34","35","34"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0072","35","36","35"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0073","35","36","35"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0079","11","11","11"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0080","11","12","11"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_1","28","33","28"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0075","32","33","33"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0076","33","34","33"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0077","26","27","26"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0078","27","28","27"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_0","22","25","23"
"2026-03-04 10:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0074","32","33","33"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0065","45","46","46"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0066","11","11","11"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0067","10","11","10"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0068","11","11","11"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0069","34","35","34"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0070","34","35","34"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0071","34","35","35"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0072","34","36","35"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0073","35","36","36"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0079","11","11","11"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0080","11","12","11"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0074","32","33","33"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0075","32","33","33"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0076","33","34","33"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0077","26","27","27"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0078","27","28","27"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_0","22","24","22"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_1","28","32","28"
"2026-03-04 11:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0064","46","47","46"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0064","46","47","46"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0065","46","47","46"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0066","11","12","11"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0067","10","11","10"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0068","11","11","11"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0069","34","35","34"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0070","34","35","34"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0071","34","36","34"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0072","35","36","35"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0073","35","36","35"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0079","11","11","11"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0080","11","12","11"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0074","32","34","33"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0075","32","33","32"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0076","33","34","33"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0077","26","27","27"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0078","27","28","27"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_0","22","24","23"
"2026-03-04 12:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_1","28","32","29"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0064","46","47","46"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0065","46","47","46"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0066","11","11","11"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0067","10","11","10"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0068","10","11","11"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0069","33","34","34"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0070","33","34","34"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0071","34","35","34"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0072","34","35","35"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0073","35","36","35"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0079","11","11","11"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0080","11","12","11"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0074","32","33","33"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0075","32","33","32"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0076","33","34","33"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0077","26","27","26"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0078","27","28","27"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_0","22","25","23"
"2026-03-04 13:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_1","28","32","32"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0064","46","47","46"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0065","45","47","46"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0066","10","11","11"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0067","10","11","10"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0068","10","11","11"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0069","33","36","33"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0070","33","36","33"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0071","33","37","34"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0072","34","36","34"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0073","34","37","35"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0079","11","11","11"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0080","11","12","11"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0074","32","34","32"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0075","32","34","32"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0076","33","34","33"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0077","26","27","27"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0078","27","27","27"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_0","22","25","22"
"2026-03-04 14:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_1","28","34","28"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0064","46","47","46"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=IPU_A_0065","45","46","46"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0066","11","11","11"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0067","10","11","11"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0068","10","11","11"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0069","33","34","34"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0070","33","34","34"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0071","33","35","34"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0072","33","35","34"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0073","34","35","35"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0079","11","12","11"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0080","11","12","12"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0074","32","33","32"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0075","32","33","32"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0076","32","34","33"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0077","26","27","26"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_P_0078","26","27","27"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_0","22","25","22"
"2026-03-04 15:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=LMB_CloudUSN01_OMU_1","28","31","27"
"2026-03-04 16:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_O_0075","32","33","33"
"2026-03-04 16:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0066","11","11","11"
"2026-03-04 16:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0067","10","11","11"
"2026-03-04 16:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SDU_A_0068","11","11","11"
"2026-03-04 16:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0069","34","36","35"
"2026-03-04 16:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0070","33","35","34"
"2026-03-04 16:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0071","34","36","35"
"2026-03-04 16:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0072","34","36","36"
"2026-03-04 16:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_B_0073","35","36","36"
"2026-03-04 16:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0079","11","11","11"
"2026-03-04 16:00:00","60","LMB_vUSN01","nodeName=VNFP, VM Name=SPU_J_0080","11","12","11"
